0.006275|0.005862|0.005581|0.005516|0.005681|0.006706|0.008011|0.009059|0.011444|0.013466|0.015250|0.016024|0.014990|0.014060|0.014550|0.014494|0.014327|0.015129|0.016730|0.021963|0.019706|0.020055|0.013102|0.009313
0.006117|0.005276|0.004963|0.005070|0.005393|0.006315|0.007791|0.008361|0.010712|0.013646|0.016901|0.016348|0.016641|0.015365|0.015395|0.016737|0.016732|0.015806|0.018499|0.022420|0.016876|0.012819|0.011223|0.004782
0.001457|0.000600|0.000602|0.000603|0.000605|0.000607|0.000613|0.000629|0.000646|0.000670|0.000683|0.000703|0.000733|0.000778|0.000839|0.000908|0.000979|0.001079|0.001236|0.001486|0.001990|0.002805|0.003861|0.004672
0.005690|0.005683|0.005543|0.005755|0.005870|0.006337|0.007091|0.007812|0.009856|0.012626|0.014373|0.016342|0.014362|0.013765|0.013854|0.014855|0.014825|0.016295|0.016335|0.018503|0.018604|0.018865|0.013706|0.008417
0.006222|0.005665|0.005425|0.005625|0.005780|0.006440|0.006990|0.008050|0.010575|0.013098|0.015101|0.016309|0.016397|0.014170|0.014800|0.015765|0.016487|0.017299|0.016354|0.017322|0.017887|0.017950|0.013376|0.009277
0.006349|0.005379|0.005143|0.005238|0.005466|0.006662|0.007560|0.008134|0.011144|0.013534|0.015206|0.017115|0.014719|0.014101|0.013961|0.016522|0.017348|0.016465|0.016253|0.018140|0.018972|0.018188|0.012770|0.008993
0.006254|0.005788|0.005375|0.005548|0.005671|0.006432|0.007354|0.008034|0.011177|0.014069|0.018896|0.018605|0.015193|0.013336|0.015699|0.016757|0.017151|0.017822|0.017733|0.018617|0.019188|0.018675|0.014370|0.009606
0.006888|0.005993|0.005714|0.005796|0.005891|0.006403|0.007429|0.009152|0.012925|0.015623|0.017570|0.018588|0.016376|0.015062|0.015883|0.018445|0.017803|0.017953|0.018955|0.021040|0.018097|0.018324|0.013227|0.008434
0.006239|0.005755|0.005547|0.005596|0.005739|0.006489|0.007543|0.008729|0.011218|0.014866|0.016156|0.018353|0.017198|0.014797|0.016169|0.018256|0.019124|0.019240|0.021843|0.023464|0.020813|0.017609|0.014694|0.009727
0.006910|0.006230|0.006041|0.006005|0.006374|0.007071|0.007765|0.009185|0.012827|0.015134|0.017146|0.018165|0.017244|0.014813|0.014935|0.015155|0.016858|0.017950|0.019173|0.021378|0.018477|0.019257|0.013087|0.009179
